weapons:srd-2024_halberd,weapons,srd-2024_halberd,Halberd,https://api.open5e.com/v2/weapons/srd-2024_halberd/,srd-2024,System Reference Document 5.2,"{""damage_dice"": ""1d10"", ""damage_type"": {""key"": ""slashing"", ""name"": ""Slashing"", ""url"": ""https://api.open5e.com/v2/damagetypes/slashing/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": false, ""key"": ""srd-2024_halberd"", ""long_range"": 0.0, ""name"": ""Halberd"", ""properties"": [{""detail"": null, ""property"": {""name"": ""Cleave"", ""type"": ""Mastery"", ""url"": ""/v2/weaponproperties/srd-2024_cleave-mastery/""}}, {""detail"": null, ""property"": {""name"": ""Heavy"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_heavy-wp/""}}, {""detail"": null, ""property"": {""name"": ""Reach"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_reach-wp/""}}, {""detail"": null, ""property"": {""name"": ""Two-Handed"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_two-handed-wp/""}}], ""range"": 0.0, ""url"": ""https://api.open5e.com/v2/weapons/srd-2024_halberd/""}",,e4f248c59f814caf14e0d04728c563d70e8aa1f9f5a8cf0db4a0e92fbd9d6dba,2025-11-24T04:46:44.611985Z
weapons:srd-2024_hand-crossbow,weapons,srd-2024_hand-crossbow,Hand Crossbow,https://api.open5e.com/v2/weapons/srd-2024_hand-crossbow/,srd-2024,System Reference Document 5.2,"{""damage_dice"": ""1d6"", ""damage_type"": {""key"": ""piercing"", ""name"": ""Piercing"", ""url"": ""https://api.open5e.com/v2/damagetypes/piercing/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": false, ""key"": ""srd-2024_hand-crossbow"", ""long_range"": 120.0, ""name"": ""Hand Crossbow"", ""properties"": [{""detail"": null, ""property"": {""name"": ""Ammunition"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_ammunition-wp/""}}, {""detail"": null, ""property"": {""name"": ""Light"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_light-wp/""}}, {""detail"": null, ""property"": {""name"": ""Loading"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_loading-wp/""}}, {""detail"": null, ""property"": {""name"": ""Vex"", ""type"": ""Mastery"", ""url"": ""/v2/weaponproperties/srd-2024_vex-mastery/""}}], ""range"": 30.0, ""url"": ""https://api.open5e.com/v2/weapons/srd-2024_hand-crossbow/""}",,7a0f606bd665943d3227588ec31ff190116d207563b52b76c6932627416ce54c,2025-11-24T04:46:44.611985Z
weapons:srd-2024_handaxe,weapons,srd-2024_handaxe,Handaxe,https://api.open5e.com/v2/weapons/srd-2024_handaxe/,srd-2024,System Reference Document 5.2,"{""damage_dice"": ""1d6"", ""damage_type"": {""key"": ""slashing"", ""name"": ""Slashing"", ""url"": ""https://api.open5e.com/v2/damagetypes/slashing/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": true, ""key"": ""srd-2024_handaxe"", ""long_range"": 60.0, ""name"": ""Handaxe"", ""properties"": [{""detail"": null, ""property"": {""name"": ""Light"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_light-wp/""}}, {""detail"": null, ""property"": {""name"": ""Thrown"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_thrown-wp/""}}, {""detail"": null, ""property"": {""name"": ""Vex"", ""type"": ""Mastery"", ""url"": ""/v2/weaponproperties/srd-2024_vex-mastery/""}}], ""range"": 20.0, ""url"": ""https://api.open5e.com/v2/weapons/srd-2024_handaxe/""}",,738b9e0b3bc8628ac060b1e787d20834db21d094cf2c8e256eb2d2cfe8a08474,2025-11-24T04:46:44.611985Z
weapons:srd-2024_heavy-crossbow,weapons,srd-2024_heavy-crossbow,Heavy Crossbow,https://api.open5e.com/v2/weapons/srd-2024_heavy-crossbow/,srd-2024,System Reference Document 5.2,"{""damage_dice"": ""1d10"", ""damage_type"": {""key"": ""piercing"", ""name"": ""Piercing"", ""url"": ""https://api.open5e.com/v2/damagetypes/piercing/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": false, ""key"": ""srd-2024_heavy-crossbow"", ""long_range"": 400.0, ""name"": ""Heavy Crossbow"", ""properties"": [{""detail"": null, ""property"": {""name"": ""Ammunition"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_ammunition-wp/""}}, {""detail"": null, ""property"": {""name"": ""Heavy"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_heavy-wp/""}}, {""detail"": null, ""property"": {""name"": ""Loading"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_loading-wp/""}}, {""detail"": null, ""property"": {""name"": ""Push"", ""type"": ""Mastery"", ""url"": ""/v2/weaponproperties/srd-2024_push-mastery/""}}, {""detail"": null, ""property"": {""name"": ""Two-Handed"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_two-handed-wp/""}}], ""range"": 100.0, ""url"": ""https://api.open5e.com/v2/weapons/srd-2024_heavy-crossbow/""}",,bccf300bb987d87f4a45858702d579a45d411bc194b057a88e5690360fb62167,2025-11-24T04:46:44.611985Z
weapons:srd-2024_javelin,weapons,srd-2024_javelin,Javelin,https://api.open5e.com/v2/weapons/srd-2024_javelin/,srd-2024,System Reference Document 5.2,"{""damage_dice"": ""1d6"", ""damage_type"": {""key"": ""piercing"", ""name"": ""Piercing"", ""url"": ""https://api.open5e.com/v2/damagetypes/piercing/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": true, ""key"": ""srd-2024_javelin"", ""long_range"": 120.0, ""name"": ""Javelin"", ""properties"": [{""detail"": null, ""property"": {""name"": ""Slow"", ""type"": ""Mastery"", ""url"": ""/v2/weaponproperties/srd-2024_slow-mastery/""}}, {""detail"": null, ""property"": {""name"": ""Thrown"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_thrown-wp/""}}], ""range"": 30.0, ""url"": ""https://api.open5e.com/v2/weapons/srd-2024_javelin/""}",,1fe45969b10679283439b0da7e6b071125e5a3d0fce7fe3f58ed41da0176f6fb,2025-11-24T04:46:44.611985Z
weapons:srd-2024_lance,weapons,srd-2024_lance,Lance,https://api.open5e.com/v2/weapons/srd-2024_lance/,srd-2024,System Reference Document 5.2,"{""damage_dice"": ""1d10"", ""damage_type"": {""key"": ""piercing"", ""name"": ""Piercing"", ""url"": ""https://api.open5e.com/v2/damagetypes/piercing/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": false, ""key"": ""srd-2024_lance"", ""long_range"": 0.0, ""name"": ""Lance"", ""properties"": [{""detail"": null, ""property"": {""name"": ""Heavy"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_heavy-wp/""}}, {""detail"": null, ""property"": {""name"": ""Reach"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_reach-wp/""}}, {""detail"": null, ""property"": {""name"": ""Topple"", ""type"": ""Mastery"", ""url"": ""/v2/weaponproperties/srd-2024_topple-mastery/""}}, {""detail"": null, ""property"": {""name"": ""Two-Handed"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_two-handed-wp/""}}], ""range"": 0.0, ""url"": ""https://api.open5e.com/v2/weapons/srd-2024_lance/""}",,52bce80245f06a1ba6af7c3687dfeac248f70e7b3f424f2cfe6967bd23f60a9b,2025-11-24T04:46:44.611985Z
weapons:srd-2024_light-crossbow,weapons,srd-2024_light-crossbow,Light Crossbow,https://api.open5e.com/v2/weapons/srd-2024_light-crossbow/,srd-2024,System Reference Document 5.2,"{""damage_dice"": ""1d8"", ""damage_type"": {""key"": ""piercing"", ""name"": ""Piercing"", ""url"": ""https://api.open5e.com/v2/damagetypes/piercing/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": true, ""key"": ""srd-2024_light-crossbow"", ""long_range"": 320.0, ""name"": ""Light Crossbow"", ""properties"": [{""detail"": null, ""property"": {""name"": ""Ammunition"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_ammunition-wp/""}}, {""detail"": null, ""property"": {""name"": ""Loading"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_loading-wp/""}}, {""detail"": null, ""property"": {""name"": ""Slow"", ""type"": ""Mastery"", ""url"": ""/v2/weaponproperties/srd-2024_slow-mastery/""}}, {""detail"": null, ""property"": {""name"": ""Two-Handed"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_two-handed-wp/""}}], ""range"": 80.0, ""url"": ""https://api.open5e.com/v2/weapons/srd-2024_light-crossbow/""}",,680a4fccd8fb0d61a0d95c54aea6b19b5e3e7afcbbfcdea3bfda2542f2d8f22c,2025-11-24T04:46:44.611985Z
weapons:srd-2024_light-hammer,weapons,srd-2024_light-hammer,Light Hammer,https://api.open5e.com/v2/weapons/srd-2024_light-hammer/,srd-2024,System Reference Document 5.2,"{""damage_dice"": ""1d4"", ""damage_type"": {""key"": ""bludgeoning"", ""name"": ""Bludgeoning"", ""url"": ""https://api.open5e.com/v2/damagetypes/bludgeoning/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": true, ""key"": ""srd-2024_light-hammer"", ""long_range"": 60.0, ""name"": ""Light Hammer"", ""properties"": [{""detail"": null, ""property"": {""name"": ""Light"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_light-wp/""}}, {""detail"": null, ""property"": {""name"": ""Nick"", ""type"": ""Mastery"", ""url"": ""/v2/weaponproperties/srd-2024_nick-mastery/""}}, {""detail"": null, ""property"": {""name"": ""Thrown"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_thrown-wp/""}}], ""range"": 20.0, ""url"": ""https://api.open5e.com/v2/weapons/srd-2024_light-hammer/""}",,52bba11a67e0d15969eb4a253335e5638f4aeca365c4402344c2fcb6ab495af7,2025-11-24T04:46:44.611985Z
weapons:srd-2024_longbow,weapons,srd-2024_longbow,Longbow,https://api.open5e.com/v2/weapons/srd-2024_longbow/,srd-2024,System Reference Document 5.2,"{""damage_dice"": ""1d8"", ""damage_type"": {""key"": ""piercing"", ""name"": ""Piercing"", ""url"": ""https://api.open5e.com/v2/damagetypes/piercing/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": false, ""key"": ""srd-2024_longbow"", ""long_range"": 600.0, ""name"": ""Longbow"", ""properties"": [{""detail"": null, ""property"": {""name"": ""Ammunition"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_ammunition-wp/""}}, {""detail"": null, ""property"": {""name"": ""Heavy"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_heavy-wp/""}}, {""detail"": null, ""property"": {""name"": ""Slow"", ""type"": ""Mastery"", ""url"": ""/v2/weaponproperties/srd-2024_slow-mastery/""}}, {""detail"": null, ""property"": {""name"": ""Two-Handed"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_two-handed-wp/""}}], ""range"": 150.0, ""url"": ""https://api.open5e.com/v2/weapons/srd-2024_longbow/""}",,8d74077aee3db18f19c87d65d34bdaa6f6851fc448a08aeb19bde4749b13e2ce,2025-11-24T04:46:44.611985Z
weapons:srd-2024_longsword,weapons,srd-2024_longsword,Longsword,https://api.open5e.com/v2/weapons/srd-2024_longsword/,srd-2024,System Reference Document 5.2,"{""damage_dice"": ""1d8"", ""damage_type"": {""key"": ""slashing"", ""name"": ""Slashing"", ""url"": ""https://api.open5e.com/v2/damagetypes/slashing/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": false, ""key"": ""srd-2024_longsword"", ""long_range"": 0.0, ""name"": ""Longsword"", ""properties"": [{""detail"": null, ""property"": {""name"": ""Sap"", ""type"": ""Mastery"", ""url"": ""/v2/weaponproperties/srd-2024_sap-mastery/""}}, {""detail"": ""1d10"", ""property"": {""name"": ""Versatile"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_versatile-wp/""}}], ""range"": 0.0, ""url"": ""https://api.open5e.com/v2/weapons/srd-2024_longsword/""}",,6ea539a0d775b831f057eda827ad43ea27c70bcd0c1df9e9f472c100fa4a9534,2025-11-24T04:46:44.611985Z
weapons:srd-2024_mace,weapons,srd-2024_mace,Mace,https://api.open5e.com/v2/weapons/srd-2024_mace/,srd-2024,System Reference Document 5.2,"{""damage_dice"": ""1d6"", ""damage_type"": {""key"": ""bludgeoning"", ""name"": ""Bludgeoning"", ""url"": ""https://api.open5e.com/v2/damagetypes/bludgeoning/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": true, ""key"": ""srd-2024_mace"", ""long_range"": 0.0, ""name"": ""Mace"", ""properties"": [{""detail"": null, ""property"": {""name"": ""Sap"", ""type"": ""Mastery"", ""url"": ""/v2/weaponproperties/srd-2024_sap-mastery/""}}], ""range"": 0.0, ""url"": ""https://api.open5e.com/v2/weapons/srd-2024_mace/""}",,8d29988efd73b6bf28664eb929a47b78f50dba44a3599fc25ec1c9595d83edf9,2025-11-24T04:46:44.611985Z
weapons:srd-2024_maul,weapons,srd-2024_maul,Maul,https://api.open5e.com/v2/weapons/srd-2024_maul/,srd-2024,System Reference Document 5.2,"{""damage_dice"": ""2d6"", ""damage_type"": {""key"": ""bludgeoning"", ""name"": ""Bludgeoning"", ""url"": ""https://api.open5e.com/v2/damagetypes/bludgeoning/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": false, ""key"": ""srd-2024_maul"", ""long_range"": 0.0, ""name"": ""Maul"", ""properties"": [{""detail"": null, ""property"": {""name"": ""Heavy"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_heavy-wp/""}}, {""detail"": null, ""property"": {""name"": ""Topple"", ""type"": ""Mastery"", ""url"": ""/v2/weaponproperties/srd-2024_topple-mastery/""}}, {""detail"": null, ""property"": {""name"": ""Two-Handed"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_two-handed-wp/""}}], ""range"": 0.0, ""url"": ""https://api.open5e.com/v2/weapons/srd-2024_maul/""}",,06231cfcf23f389ed3d0bb16dcbcde4b5a38754e7ed63aab16ce38170e82ab29,2025-11-24T04:46:44.611985Z
weapons:srd-2024_morningstar,weapons,srd-2024_morningstar,Morningstar,https://api.open5e.com/v2/weapons/srd-2024_morningstar/,srd-2024,System Reference Document 5.2,"{""damage_dice"": ""1d8"", ""damage_type"": {""key"": ""piercing"", ""name"": ""Piercing"", ""url"": ""https://api.open5e.com/v2/damagetypes/piercing/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": false, ""key"": ""srd-2024_morningstar"", ""long_range"": 0.0, ""name"": ""Morningstar"", ""properties"": [{""detail"": null, ""property"": {""name"": ""Sap"", ""type"": ""Mastery"", ""url"": ""/v2/weaponproperties/srd-2024_sap-mastery/""}}], ""range"": 0.0, ""url"": ""https://api.open5e.com/v2/weapons/srd-2024_morningstar/""}",,475600d1441daf2bd12b879ff081fb59bf8f9eaa7e7059bfd1d1152cf1d20801,2025-11-24T04:46:44.611985Z
weapons:srd-2024_musket,weapons,srd-2024_musket,Musket,https://api.open5e.com/v2/weapons/srd-2024_musket/,srd-2024,System Reference Document 5.2,"{""damage_dice"": ""1d12"", ""damage_type"": {""key"": ""piercing"", ""name"": ""Piercing"", ""url"": ""https://api.open5e.com/v2/damagetypes/piercing/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": false, ""key"": ""srd-2024_musket"", ""long_range"": 120.0, ""name"": ""Musket"", ""properties"": [{""detail"": null, ""property"": {""name"": ""Ammunition"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_ammunition-wp/""}}, {""detail"": null, ""property"": {""name"": ""Loading"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_loading-wp/""}}, {""detail"": null, ""property"": {""name"": ""Slow"", ""type"": ""Mastery"", ""url"": ""/v2/weaponproperties/srd-2024_slow-mastery/""}}, {""detail"": null, ""property"": {""name"": ""Two-Handed"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_two-handed-wp/""}}], ""range"": 40.0, ""url"": ""https://api.open5e.com/v2/weapons/srd-2024_musket/""}",,d723812780d21caee47bcd21004f62734ead8226e65446096664cab87802dff2,2025-11-24T04:46:44.611985Z
weapons:srd-2024_pike,weapons,srd-2024_pike,Pike,https://api.open5e.com/v2/weapons/srd-2024_pike/,srd-2024,System Reference Document 5.2,"{""damage_dice"": ""1d10"", ""damage_type"": {""key"": ""piercing"", ""name"": ""Piercing"", ""url"": ""https://api.open5e.com/v2/damagetypes/piercing/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": false, ""key"": ""srd-2024_pike"", ""long_range"": 0.0, ""name"": ""Pike"", ""properties"": [{""detail"": null, ""property"": {""name"": ""Heavy"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_heavy-wp/""}}, {""detail"": null, ""property"": {""name"": ""Push"", ""type"": ""Mastery"", ""url"": ""/v2/weaponproperties/srd-2024_push-mastery/""}}, {""detail"": null, ""property"": {""name"": ""Reach"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_reach-wp/""}}, {""detail"": null, ""property"": {""name"": ""Two-Handed"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_two-handed-wp/""}}], ""range"": 0.0, ""url"": ""https://api.open5e.com/v2/weapons/srd-2024_pike/""}",,99a8e452bad25ec63a18c75478066f844ec535f90960b6d7d77132c706e519e3,2025-11-24T04:46:44.611985Z
weapons:srd-2024_pistol,weapons,srd-2024_pistol,Pistol,https://api.open5e.com/v2/weapons/srd-2024_pistol/,srd-2024,System Reference Document 5.2,"{""damage_dice"": ""1d10"", ""damage_type"": {""key"": ""piercing"", ""name"": ""Piercing"", ""url"": ""https://api.open5e.com/v2/damagetypes/piercing/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": false, ""key"": ""srd-2024_pistol"", ""long_range"": 90.0, ""name"": ""Pistol"", ""properties"": [{""detail"": null, ""property"": {""name"": ""Ammunition"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_ammunition-wp/""}}, {""detail"": null, ""property"": {""name"": ""Loading"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_loading-wp/""}}, {""detail"": null, ""property"": {""name"": ""Vex"", ""type"": ""Mastery"", ""url"": ""/v2/weaponproperties/srd-2024_vex-mastery/""}}], ""range"": 30.0, ""url"": ""https://api.open5e.com/v2/weapons/srd-2024_pistol/""}",,3e4018e46b0d58f22755f9270fde6d18af1b44af7b631abab31f5493672287a0,2025-11-24T04:46:44.611985Z
